id,price
122651,12067.625680694207
122652,37189.215622224656
122653,53095.981076803415
122654,32933.04908523567
122655,55010.8563256934
122656,70962.7747042514
122657,31971.73198612896
122658,53101.93266725371
122659,43351.363168981436
122660,54655.37708394717
122661,66923.03468943114
122662,42426.742474532904
122663,46912.6070628248
122664,29770.527324867424
122665,22444.298242259472
122666,47477.92501432682
122667,55530.42717045054
122668,50542.14535675125
122669,81755.0575576763
122670,65569.69237256913
122671,17386.53153761955
122672,19628.8582769735
122673,34406.61528961045
122674,24780.418783962796
122675,26504.621007261965
122676,69840.31076033533
122677,26560.23020046838
122678,114889.94143212147
122679,60880.846051336215
122680,16179.611643648583
122681,14191.867510504251
122682,33643.228305927645
122683,61751.40873989354
122684,31121.38839035851
122685,54659.63379134215
122686,18313.230679236614
122687,17194.05438727249
122688,9790.626000950186
122689,31843.4667869221
122690,64686.210801959525
122691,14773.965541062138
122692,10695.924681707967
122693,25607.653102142147
122694,15945.055529978603
122695,39555.37935627265
122696,22970.35066846125
122697,71124.61119024555
122698,21882.47740283038
122699,10350.20874176109
122700,14149.898674677504
122701,19159.709879852584
122702,10437.516964539414
122703,22862.531826516904
122704,12657.000872044107
122705,31753.863347402228
122706,18476.281568068676
122707,16727.421677542035
122708,9586.232290902528
122709,50392.72932240482
122710,27749.000649638085
122711,29510.81032315956
122712,62567.83828094934
122713,11605.97868940869
122714,53474.368372445984
122715,15736.38787923137
122716,11705.852105100392
122717,32862.02174636232
122718,15339.033144354771
122719,13366.52229773287
122720,24849.51666180538
122721,9170.047041012473
122722,76509.4897346138
122723,11519.891965360639
122724,10347.305242055278
122725,16727.295788059495
122726,7674.0821090223835
122727,37389.704255506374
122728,18376.691137275855
122729,13102.936483275644
122730,14777.568001434669
122731,15443.202588547161
122732,19399.88675741788
122733,44581.74951209843
122734,50987.16652142795
122735,82922.73413852393
122736,24320.603422030617
122737,31469.070542983165
122738,48612.49407406105
122739,62310.911887776165
122740,70447.41112434302
122741,45537.98283825704
122742,35050.56245371113
122743,30949.15436417895
122744,10273.856175637102
122745,64147.798740038466
122746,20687.998678600976
122747,10942.952339472753
122748,29432.790023658326
122749,26910.18691947777
122750,57318.56253781088
122751,91178.72711957098
122752,40460.56419505853
122753,56174.48795721043
122754,29687.33569655991
122755,32545.783668680186
122756,42959.47988942012
122757,70858.3834655167
122758,43469.220383734006
122759,9147.033813832206
122760,8271.639407728188
122761,31257.306396617743
122762,53134.53097849958
122763,129137.04798792317
122764,11993.027633861617
122765,30779.466496090936
122766,39904.67925194549
122767,17943.771839489113
122768,9315.633399137081
122769,13594.109073604677
122770,9803.507973366384
122771,54211.963791756825
122772,21387.86403035286
122773,30057.2239183077
122774,9753.612907069906
122775,20415.600270827636
122776,52250.629747689665
122777,28524.306121405236
122778,31250.81412751456
122779,15745.811258604384
122780,9794.141130439028
122781,39586.57451730097
122782,75242.46354457221
122783,27010.053637401314
122784,19657.68164615737
122785,96528.7391131235
122786,65858.28100662655
122787,80261.52247786633
122788,10126.157683193604
122789,48926.448085527474
122790,42484.92251655951
122791,12665.24985660887
122792,64321.11371198305
122793,12862.111483770135
122794,88999.25596918623
122795,15100.510137270874
122796,19659.539526453038
122797,16038.188833119035
122798,8687.914065960276
122799,24765.45083494042
122800,41613.04866149675
122801,40293.41988781991
122802,20006.96358890365
122803,58382.38417818409
122804,10328.541574860472
122805,42990.84336659535
122806,41211.28304233543
122807,39470.40699719089
122808,32895.35311679676
122809,45820.43918980798
122810,68641.0012119266
122811,10183.249220377827
122812,72350.43221810902
122813,73520.25763490878
122814,46149.43509083821
122815,18511.153880386875
122816,17209.138047470587
122817,11327.314728295325
122818,23173.71738258325
122819,33539.41349277192
122820,27103.312818565173
122821,60297.211586712234
122822,13350.335576904996
122823,17119.15347479635
122824,7795.205345381546
122825,20041.99486938303
122826,16550.76518752163
122827,23508.084684195223
122828,8467.527054089878
122829,31062.74822943659
122830,42435.88751428448
122831,9691.877649680922
122832,17935.808441171503
122833,21975.456571524388
122834,39250.47821497124
122835,16439.285655388663
122836,41320.50632200466
122837,49389.44220872117
122838,43991.42689656839
122839,15712.077647683775
122840,11188.89870816697
122841,35710.32412545955
122842,17777.087893152966
122843,65700.26284393744
122844,15599.222012952263
122845,8678.120318618214
122846,14680.173981364183
122847,13823.87711003881
122848,42860.731275323924
122849,12029.369869103371
122850,61621.491814649926
122851,22004.47523579817
122852,57278.5407614383
122853,27047.9935442197
122854,48843.30948670625
122855,63588.87113706352
122856,24194.190266078356
122857,14281.712847017261
122858,28928.163498026785
122859,53529.57143647429
122860,8653.667085502722
122861,14541.967669937443
122862,16428.633683109765
122863,39131.387753565126
122864,17637.810189366894
122865,144775.90265420845
122866,29066.674649501376
122867,12019.679954679368
122868,61682.580983105596
122869,53776.61866468791
122870,11256.07362112872
122871,60620.107157917686
122872,36854.45389384202
122873,41928.46366665029
122874,39279.61860149658
122875,32638.464919186277
122876,9543.577740229777
122877,16403.74809932353
122878,51084.096250374976
122879,18606.342391872113
122880,75940.92259366046
122881,16512.255853482904
122882,12484.476776373038
122883,21601.22723172152
122884,39803.535633135965
122885,22643.978338373603
122886,17399.281361316414
122887,20578.77205676282
122888,12788.140093437807
122889,33617.47499050798
122890,59928.09934787631
122891,29602.604220002344
122892,31916.14132564749
122893,15356.233098508028
122894,29490.761882717095
122895,15773.195972487267
122896,65912.054541116
122897,19297.838484340835
122898,48359.40042766217
122899,20321.34211383395
122900,9141.13516644304
122901,80311.95158481938
122902,84074.61616787784
122903,33044.04985292666
122904,92312.90117148007
122905,35358.945978449556
122906,11242.078547095603
122907,46585.32422131949
122908,59153.69720283635
122909,28611.348416432887
122910,21376.01488122846
122911,14787.308749052252
122912,30017.997488430192
122913,29581.54572818818
122914,30101.148728358417
122915,70616.53755720796
122916,20828.111612643646
122917,60556.35558632406
122918,71476.35043356265
122919,79939.65235456318
122920,8679.624653229988
122921,54433.12747427445
122922,8346.66310178718
122923,33466.805359179765
122924,79429.47832678788
122925,66957.3055609876
122926,37515.60450525451
122927,14701.096003724844
122928,15095.835186910886
122929,33495.533652452476
122930,11305.403341483816
122931,48254.39706697856
122932,30858.910553147354
122933,22841.972502425764
122934,42137.19533147263
122935,40529.21914404092
122936,13798.552533001635
122937,17144.595090039955
122938,56839.516353980405
122939,8228.46286411786
122940,7930.334622384393
122941,40720.007679724346
122942,18424.11904570853
122943,19076.87087640926
122944,14449.875777961464
122945,18478.714479426824
122946,17700.424363393307
122947,35574.17977670913
122948,37165.052083407456
122949,67303.14017644135
122950,43434.79979562432
122951,59608.327005530344
122952,47414.188100949876
122953,30158.57232279304
122954,43797.066114132045
122955,64791.30473044939
122956,43041.25493634488
122957,42068.652340504654
122958,40350.22716120871
122959,72184.4748450069
122960,70954.99294345095
122961,33330.23853534126
122962,11272.197612271644
122963,37123.067825267135
122964,35676.77014219049
122965,12273.589184613942
122966,18872.110923842185
122967,24338.010967199836
122968,13132.176634550204
122969,45461.12086168007
122970,51182.77645425574
122971,15065.225263212695
122972,12784.455418702762
122973,10410.96373023021
122974,46735.8551556343
122975,40994.318746062156
122976,39712.18226455785
122977,14116.09616250722
122978,44835.20099641245
122979,34350.55883524587
122980,12935.091624041244
122981,19555.983145080638
122982,30765.45959496382
122983,61071.78553162868
122984,17706.049411509124
122985,30603.749109577955
122986,41741.239438530814
122987,15588.571348598707
122988,21981.660629262005
122989,25322.70760051271
122990,58287.52738899911
122991,27582.129883414018
122992,49317.24985282296
122993,63847.88388970619
122994,44989.23121892732
122995,17686.18424269592
122996,14157.33306286909
122997,20956.855980614586
122998,34957.30717257752
122999,22823.583599129728
123000,28623.737856705928
123001,45644.92494523862
123002,46481.249313891545
123003,8550.193534396596
123004,63519.308364335106
123005,10924.696701420511
123006,46077.57726383469
123007,7613.730427421438
123008,36837.177147279144
123009,46521.51603810205
123010,29947.861101609087
123011,33433.362715226845
123012,20664.627108222783
123013,21573.773379671897
123014,33258.45944598773
123015,35381.8200216211
123016,15670.981755980794
123017,75207.30180913619
123018,16535.16242070908
123019,24940.59503961353
123020,33970.335428651364
123021,157936.343915211
123022,49865.95671262998
123023,6888.406894707103
123024,15028.180315264599
123025,26312.363562047925
123026,24335.67570197882
123027,50583.423361070876
123028,27726.343101527407
123029,16579.75174428379
123030,44705.96048014457
123031,26349.104077644908
123032,53029.33834864403
123033,36979.073372035884
123034,82780.32867154645
123035,43221.45853662862
123036,7631.2791801889025
123037,38103.466676190874
123038,12144.740200414544
123039,38803.190003399286
123040,15146.81885875139
123041,61156.74635444808
123042,9629.785240444413
123043,28712.466512027277
123044,51731.370768944544
123045,40175.35710443047
123046,25088.5611708718
123047,44143.63528305307
123048,58141.57836461682
123049,31617.58282828163
123050,28503.33935856756
123051,10137.773406176977
123052,57356.80602285988
123053,16340.451021750807
123054,30133.865699544112
123055,26203.015220077054
123056,39210.95165957704
123057,78412.4409558438
123058,32429.313266337453
123059,46810.66379774698
123060,15752.927523224174
123061,32927.10758710671
123062,24156.875468660095
123063,44541.66278795534
123064,56928.25237833262
123065,45653.823323609955
123066,19689.307535222273
123067,54940.361949254555
123068,21369.22086026576
123069,11805.917151973019
123070,10609.879770208605
123071,8287.660792824818
123072,55462.29251736302
123073,56825.98588091505
123074,13073.023540121347
123075,47088.79798501993
123076,34944.97683643694
123077,22680.96482837479
123078,46851.528199969274
123079,16551.875402769903
123080,35171.676884576074
123081,41292.31932080859
123082,21672.246020001912
123083,20804.79593160693
123084,8301.461075235271
123085,21105.17775381141
123086,40171.81876286293
123087,69269.62398946912
123088,49799.24652103249
123089,55423.975107801554
123090,45057.34670286701
123091,11270.890501057842
123092,16157.643362447943
123093,43393.97311398743
123094,28546.041756767816
123095,33686.14621261749
123096,34246.40839175052
123097,34342.26936215636
123098,33246.70500438776
123099,17600.073340605715
123100,8339.041560442955
123101,26301.57247362921
123102,7896.286960209784
123103,25075.55932247625
123104,43924.28280116302
123105,31301.339123119567
123106,53608.6141295616
123107,50862.092973809384
123108,8864.518888191671
123109,54546.68557527738
123110,17522.76755465102
123111,35186.55952729948
123112,27528.992738070116
123113,38245.40338439331
123114,52227.33739949387
123115,35201.917774940324
123116,9961.211355945157
123117,15052.74013642474
123118,25329.384927447965
123119,25739.832675465306
123120,31112.063422439
123121,31311.04298311153
123122,52566.81050356775
123123,55515.83158264075
123124,31329.404895066917
123125,29712.300334699743
123126,14587.421412237316
123127,43478.748113780704
123128,45850.10781065465
123129,22990.308615230973
123130,55943.985616755475
123131,45571.94448597665
123132,34080.59053864493
123133,79185.775221563
123134,18628.51293904933
123135,46731.977057743
123136,38961.63180075401
123137,29491.10879255599
123138,73057.71440196845
123139,44472.35383307983
123140,13247.854612191622
123141,24333.913306833547
123142,63852.34280925629
123143,53607.469998303844
123144,16701.145964437645
123145,45394.330386397975
123146,38867.76485323401
123147,12032.10478724795
123148,69757.86380725185
123149,27991.69244391388
123150,34305.2705654137
123151,37281.86369357113
123152,36334.078371684416
123153,35493.570805507516
123154,36487.79257062976
123155,9719.184265677259
123156,72135.78539108252
123157,41796.79497345064
123158,18489.550718222774
123159,7295.129973098593
123160,13623.001027312936
123161,43047.525983989006
123162,54004.0068108235
123163,35709.54650567214
123164,7558.546783169861
123165,22409.74523176511
123166,11707.956543019554
123167,16874.867496446986
123168,15732.167614493164
123169,51897.7974126121
123170,35520.26175380971
123171,31101.03667928573
123172,158037.02246653408
123173,18285.83241822241
123174,64674.31557600129
123175,39592.139557623406
123176,27212.469863239254
123177,63372.098111125975
123178,17272.418693098312
123179,32756.354229064244
123180,38579.386778153676
123181,76139.09115414665
123182,12383.54874905131
123183,10584.240228414077
123184,23661.837594808138
123185,32931.575744495676
123186,63892.013568699134
123187,13433.941936460436
123188,18915.705169400568
123189,38542.04980249706
123190,63532.344343320015
123191,8521.113861124111
123192,16463.672964324884
123193,75129.79905019556
123194,70637.06801981686
123195,34089.2672694707
123196,20690.475549327486
123197,7634.479477846167
123198,12143.8267301534
123199,63055.05100496144
123200,29496.749977823318
123201,38069.34052068261
123202,20917.99351173127
123203,51221.553841930574
123204,46533.21410924336
123205,15730.544284096075
123206,68988.75514714846
123207,32207.204080604864
123208,16543.461707643957
123209,26134.63071158013
123210,8582.050510128978
123211,65755.89221488235
123212,45828.73295019528
123213,14586.971981831177
123214,34285.77755832648
123215,28644.23050819079
123216,8564.454200314376
123217,60137.075019121294
123218,10660.938489307857
123219,55724.31769052133
123220,9767.568541479808
123221,41091.902734307376
123222,69141.82089833976
123223,109222.98002963053
123224,56980.67876235214
123225,10784.557744642218
123226,66214.65192764424
123227,36831.73212626726
123228,68203.99834706594
123229,69189.66833536906
123230,52867.56701451959
123231,32900.35116726688
123232,33200.06733690085
123233,35946.89888667442
123234,22101.878306529597
123235,16451.051490347218
123236,25420.66987281035
123237,43047.660372519815
123238,17139.568363613085
123239,48694.391201861035
123240,78029.07974310336
123241,80487.99381065651
123242,49500.70590196818
123243,50538.472464847786
123244,40991.43419813226
123245,8566.599561892996
123246,27072.890728523947
123247,36101.35379695808
123248,60602.579737562584
123249,37827.55095428627
123250,47858.29894351204
123251,28638.298376310733
123252,24731.98331419438
123253,49234.17165789197
123254,10208.12253322106
123255,54578.89994911439
123256,42868.13320686044
123257,30529.491101357205
123258,44724.48334799049
123259,18978.951816936147
123260,32779.83146525564
123261,42722.7451731985
123262,32271.556307957442
123263,44928.8446785051
123264,42755.12439327294
123265,71200.73851123915
123266,24344.44475576877
123267,24802.540176603205
123268,30731.452831277784
123269,16588.609045405672
123270,37048.90482319727
123271,20137.691147665948
123272,28095.570833193822
123273,37435.563861648705
123274,13742.928140086311
123275,30259.648600998422
123276,9396.411927226927
123277,41587.78739170029
123278,45404.27432438017
123279,18689.70116944184
123280,9136.19123879635
123281,11790.917507576185
123282,14206.9534486099
123283,78705.44334319478
123284,21131.43289938059
123285,45760.459677340856
123286,33616.30416468272
123287,30463.416972259947
123288,21455.898607988056
123289,15424.636547968923
123290,19066.815719155245
123291,54234.902249133665
123292,8563.801579546674
123293,28626.160408181873
123294,11014.545492456316
123295,88964.52095882104
123296,9039.97689123718
123297,23821.80171770206
123298,60221.43543840192
123299,35548.68340673759
123300,44212.401493021476
123301,42469.213732326636
123302,47094.562198765154
123303,22827.23683469228
123304,8446.729759319209
123305,74924.24793890046
123306,21277.442828900945
123307,17506.396478210343
123308,17211.666295157997
123309,39887.297031724884
123310,39946.50680116523
123311,88907.41986291052
123312,60049.93380868831
123313,27438.250441217082
123314,19683.04803259748
123315,47434.642038902864
123316,20295.501156503604
123317,43943.06389993853
123318,8439.849797145824
123319,37980.83325776531
123320,15036.379864071187
123321,43628.94525868735
123322,43131.545670269974
123323,50433.452511595126
123324,42315.59330843681
123325,37999.133117494406
123326,57596.52626293643
123327,48007.568701216136
123328,46761.96491181157
123329,48246.63911761889
123330,56675.02158339623
123331,36591.557076088575
123332,30652.38749404552
123333,146695.12200067454
123334,90160.53657482304
123335,34818.04549667885
123336,19014.32108433474
123337,48079.22295028865
123338,28961.850320495963
123339,35494.816060768004
123340,163952.08121333714
123341,42405.71663837792
123342,36148.34090961864
123343,34899.5088361928
123344,74007.7418162617
123345,40168.04955802449
123346,81174.77117475247
123347,61756.08731445347
123348,33878.07170731728
123349,42034.00853250484
123350,87031.01682098882
123351,45586.53699849452
123352,66924.07696852749
123353,55691.26483884096
123354,15162.65536037402
123355,16894.429643529078
123356,18480.988449100834
123357,11604.772407313689
123358,68439.93676402632
123359,8661.215283258003
123360,27416.38211468559
123361,16992.888623456445
123362,64346.448147269606
123363,48825.74753117435
123364,60760.470021598856
123365,32867.340093068815
123366,51078.99671248095
123367,35967.7414985449
123368,41802.03660613277
123369,58757.722286886245
123370,33261.13809225175
123371,10738.735498858972
123372,92321.76424705893
123373,9038.608062519912
123374,36739.18382713522
123375,30790.943932314847
123376,36996.49064775043
123377,19109.911309196676
123378,68418.24868090838
123379,14957.58090913161
123380,19757.740654721256
123381,43006.22135904928
123382,12696.704212020166
123383,35861.0373994629
123384,49639.845929531846
123385,8908.56182828112
123386,17835.68769750846
123387,31098.315299885682
123388,31165.571149288175
123389,18103.54703338763
123390,20152.256029072734
123391,24365.622834217887
123392,14891.503445125658
123393,41556.2030520851
123394,10176.082178240551
123395,12290.216736065773
123396,49394.90691916448
123397,29064.054348670055
123398,40499.219540305225
123399,8002.05936576686
123400,10958.29582852299
123401,20179.620027796285
123402,27367.495088675394
123403,53513.51941687819
123404,11284.26003776626
123405,15357.526674780516
123406,103489.88613357069
123407,10196.690586165798
123408,12398.85694788925
123409,23099.753677362416
123410,61356.86295881646
123411,51944.575753664976
123412,38781.73020629269
123413,8352.994103171566
123414,13118.59549361057
123415,39835.30275464157
123416,16602.14345059408
123417,32828.59773378399
123418,7710.5060202562845
123419,16222.319520185765
123420,68954.26281141056
123421,37640.79579102389
123422,54020.28592663142
123423,34323.991041359586
123424,66292.23035361418
123425,27973.06509181999
123426,21486.80635197428
123427,35404.433525477296
123428,53631.27907247856
123429,55164.746460067865
123430,17568.43454846835
123431,53522.359818020006
123432,36572.285657917666
123433,37012.937624604354
123434,55701.40442172456
123435,10597.454023992996
123436,10384.232126182207
123437,26401.767863787718
123438,52259.19427767617
123439,49804.691814548656
123440,34248.05080011292
123441,26590.963599881416
123442,31684.66708612367
123443,24088.76568675056
123444,33207.932660600134
123445,59954.35383040963
123446,8227.09975292279
123447,7283.49018857068
123448,44088.85534871562
123449,31474.586698255906
123450,38797.951220007264
123451,41385.31019272311
123452,35317.70961150818
123453,116375.81977613289
123454,62977.86864970961
123455,18448.055174951714
123456,46654.34789169411
123457,40109.235727276995
123458,40416.309956936595
123459,22066.148244299548
123460,26794.38635812371
123461,31081.37096192807
123462,38231.18899151728
123463,22317.49976697217
123464,58277.37450943529
123465,28810.01561977006
123466,38809.05696157389
123467,24828.79341464855
123468,28572.91832706538
123469,37510.680912831456
123470,20653.26497696795
123471,18388.43026233799
123472,42343.22456164
123473,74984.37172036346
123474,20448.15597624617
123475,9044.498759281678
123476,9958.833086574523
123477,12153.62180064737
123478,83665.4843675479
123479,42085.43596109041
123480,14412.046657059003
123481,43588.26794073297
123482,29292.99201710231
123483,21753.42947234359
123484,13541.354253747293
123485,36089.34112519457
123486,60939.88793126232
123487,7849.1043415733375
123488,43881.91908741938
123489,35712.436093266384
123490,15481.706632451407
123491,12174.066426293806
123492,10895.497096208688
123493,7977.896548228572
123494,41243.06834126083
123495,13788.86336150947
123496,11628.703391669631
123497,15169.336853938945
123498,54498.77204261007
123499,71073.50298884185
123500,14498.249533103932
123501,22218.52289867017
123502,46663.21959728587
123503,41740.15417813649
123504,8980.042594594584
123505,46705.968058886334
123506,87207.36118878116
123507,37584.487245928634
123508,27326.443565738664
123509,36399.471099059585
123510,23272.652404426237
123511,11316.255360842744
123512,20706.26256358091
123513,41873.3080256093
123514,53410.112232550455
123515,62776.38768726584
123516,51816.17985024616
123517,9757.653132675554
123518,14229.568357250508
123519,34032.40765199027
123520,38016.17620969302
123521,33353.423038310604
123522,63944.175368885604
123523,70049.02944050671
123524,19413.762329825142
123525,14524.615147694367
123526,25348.55353611467
123527,50691.42218305344
123528,13600.65749344038
123529,21262.047285455563
123530,13503.51985760153
123531,12548.656806055564
123532,13096.316197000197
123533,91736.39025025186
123534,9666.314532998671
123535,49753.95114014325
123536,17887.85011302676
123537,10677.374121396204
123538,11356.640690943586
123539,42000.11452261869
123540,15902.046331920243
123541,48921.23645032313
123542,69485.26198066266
123543,32825.26524566097
123544,42832.794459296325
123545,52513.19271075516
123546,76604.8558290214
123547,53949.266212118106
123548,17331.45186627884
123549,57782.88412264421
123550,18718.79211882977
123551,8306.772823439682
123552,47408.078282447255
123553,29278.002853089834
123554,17814.283977594885
123555,71342.75762897258
123556,16966.752018526076
123557,36396.744070150824
123558,66884.17422751574
123559,12643.344063177836
123560,63419.18212392528
123561,13516.570627856763
123562,51002.43337848523
123563,23234.71729534919
123564,45204.92793932033
123565,11044.340522622224
123566,12493.17274674221
123567,12659.861948498783
123568,50217.39769644953
123569,73289.0528594755
123570,16670.074955483025
123571,34084.35480704738
123572,40721.49800542957
123573,18880.076135867832
123574,45244.75858489488
123575,32884.45178331938
123576,15879.19283032072
123577,39693.403371305
123578,45239.02163239223
123579,31149.656730500486
123580,21734.99759580798
123581,53408.53578949826
123582,45487.43642222557
123583,60050.27334371685
123584,21456.682132633083
123585,19233.386130148836
123586,44491.89391975039
123587,10952.269615285095
123588,16184.23367745138
123589,16556.30278222508
123590,30932.26144758529
123591,44516.93270043156
123592,35300.207570938546
123593,43843.25494204951
123594,15625.145712442807
123595,71167.84783326644
123596,61624.38175928907
123597,8932.387558966117
123598,78232.11973692366
123599,21171.814875691278
123600,16517.12344226489
123601,27420.7312019347
123602,24689.6707826274
123603,33389.017648756606
123604,93193.5880997885
123605,36557.9087920266
123606,115732.43426091585
123607,30177.76003654935
123608,30688.837961125486
123609,54827.1144376046
123610,51528.353233522656
123611,23213.95520176983
123612,44126.76376535288
123613,16872.905293897384
123614,18538.27210748886
123615,48112.11999288639
123616,18728.82479329998
123617,58899.198768139075
123618,8639.360967433302
123619,61912.18148350711
123620,65301.06221599497
123621,13012.53585681774
123622,71593.2365097233
123623,45792.784215203006
123624,47513.15641584928
123625,31094.636031303264
123626,14487.63795149023
123627,35614.2536373888
123628,69283.83387745474
123629,57504.79257112957
123630,47943.48896604462
123631,25888.11453377943
123632,64549.65381145767
123633,11662.869503496117
123634,49761.21069288517
123635,22578.019378417026
123636,27040.075601921228
123637,65418.5640617461
123638,48695.72746260333
123639,8081.089761088449
123640,21094.63110432521
123641,49479.411235072475
123642,31611.604509796445
123643,20944.131530401148
123644,56965.45402052768
123645,42294.00941725193
123646,40052.22089800832
123647,6919.196059792591
123648,52396.44072024462
123649,36638.02096719693
123650,83747.96654741868
123651,17654.332937504943
123652,60845.956398983704
123653,71344.54183563814
123654,53164.71089438535
123655,16291.266378938906
123656,6303.070343485122
123657,46739.68037235708
123658,10678.82857552778
123659,55206.23738279575
123660,10538.48980328139
123661,41349.59328819857
123662,22926.161387881366
123663,26572.87821757253
123664,16257.900751064106
123665,8502.954316575455
123666,55593.255999515146
123667,42998.56069221545
123668,26116.001099013396
123669,34246.75642609062
123670,12756.764133164816
123671,17399.377594091486
123672,63241.10083436491
123673,20849.91878957139
123674,29869.340325687386
123675,26169.003035240872
123676,17393.02783734954
123677,9022.74811405262
123678,18400.088201794177
123679,26076.062518593833
123680,33801.07305987252
123681,19973.662187060934
123682,48311.79024058003
123683,26879.476011955172
123684,62713.04241881512
123685,11202.974756280973
123686,63135.44628602231
123687,46460.52201548754
123688,52222.11429319884
123689,28457.149466707557
123690,9092.222029864351
123691,94665.25430249315
123692,67448.32166104481
123693,32372.203191101627
123694,9088.409427006152
123695,51390.83386359144
123696,73073.03730828241
123697,58613.402136059216
123698,49623.082513324975
123699,12951.112381187482
123700,21498.546141096827
123701,11342.172907510574
123702,15657.981620312752
123703,36502.13484586946
123704,49160.02975168677
123705,8453.892041961157
123706,64182.861501876236
123707,47658.15481968851
123708,47522.25046779831
123709,49683.795234905716
123710,51320.25549187212
123711,42958.54613718578
123712,51581.16294697069
123713,17922.36594660233
123714,20852.58260269506
123715,25133.63440100255
123716,26468.272735314153
123717,12960.257957897658
123718,81524.54463032736
123719,13303.7307139761
123720,43628.11679948443
123721,69688.68747569292
123722,58877.03950802045
123723,85450.97427679061
123724,31591.62629561755
123725,19543.77989556199
123726,44973.23392969087
123727,17559.000236572363
123728,70015.20448553332
123729,44789.81524750254
123730,17978.94387012231
123731,31703.25580019637
123732,35275.92667518657
123733,10901.075923198108
123734,44878.222959782055
123735,60982.496618404904
123736,65812.74129511465
123737,11194.25919104648
123738,36593.38913843956
123739,19008.588592167987
123740,25825.499005950835
123741,9538.923334663843
123742,19103.372307767586
123743,90045.15701916945
123744,22146.54061482822
123745,43005.90561712568
123746,44203.722850872466
123747,32129.433368797712
123748,25037.2283576965
123749,28399.528814162237
123750,10844.301035699675
123751,35989.09255776786
123752,70014.0186621729
123753,45524.23026202704
123754,32291.942439280414
123755,112404.71048246812
123756,30406.264718612307
123757,37102.59640344414
123758,68488.01866508847
123759,10811.335336010787
123760,19458.74652893764
123761,19025.306354996716
123762,18996.18001368661
123763,65544.27418510593
123764,25033.712414517384
123765,54182.64300931927
123766,47107.60640968959
123767,43838.63233338689
123768,48529.74044013691
123769,28599.908950140743
123770,59825.44604545383
123771,72661.27399806767
123772,71996.81040105561
123773,50642.67288867568
123774,14494.899840708447
123775,48639.95592620093
123776,14729.156503375314
123777,41511.65733374585
123778,44432.11630494391
123779,89000.95692072267
123780,16265.898694411379
123781,33867.73075004441
123782,30152.372244334474
123783,46996.87245540622
123784,17638.671228131818
123785,56964.08170028879
123786,68239.65154585952
123787,11148.476914956487
123788,29902.815366459465
123789,50543.34864767669
123790,43092.373965869054
123791,25847.431411409787
123792,7390.821163669052
123793,38678.47325799656
123794,11073.327804069471
123795,27827.109260726313
123796,36964.74803537139
123797,30499.960477227054
123798,55756.775951463555
123799,33952.539015016875
123800,17741.584417322953
123801,78665.42446961292
123802,25162.43153362596
123803,27338.01256583537
123804,10389.58382355006
123805,42921.800964307164
123806,41153.71444283535
123807,14149.449078146981
123808,32802.88359536125
123809,18319.371664764134
123810,39273.26856641899
123811,38404.989828685866
123812,44578.165057869526
123813,20418.00128512334
123814,34572.6387911847
123815,20348.243640032502
123816,7214.589896060092
123817,44776.55606058848
123818,39838.42946107571
123819,43278.35570647184
123820,71144.09309049297
123821,32725.804457365146
123822,59925.298816966846
123823,96866.71661153671
123824,8824.216349468652
123825,49656.79360477967
123826,28476.37291409291
123827,41100.608293736084
123828,18741.96911600895
123829,9903.149457239382
123830,45904.17533226347
123831,9448.22066783435
123832,30256.33977944913
123833,102783.33772200326
123834,31680.260366602368
123835,9634.2740853889
123836,52374.10699351428
123837,29460.970292101912
123838,53876.93656281589
123839,27469.418164469233
123840,34791.85666604225
123841,34399.670202413676
123842,16747.54714591677
123843,23977.705315285733
123844,89852.0346400487
123845,23665.219675390515
123846,51770.41113495978
123847,35191.26260084794
123848,38058.11704002171
123849,64037.74439055513
123850,31008.00712526375
123851,20423.317431154344
123852,59493.26978558251
123853,15678.147064394487
123854,40976.24491996628
123855,15760.142291881553
123856,10282.822913749398
123857,87077.35837344194
123858,34640.6990452633
123859,50898.07135039488
123860,36791.804782234525
123861,19892.74915158075
123862,33904.391178899896
123863,58581.21162071299
123864,45657.77241773375
123865,20487.76609738113
123866,25806.652805779602
123867,12081.523193370682
123868,15302.131928851515
123869,36529.36129760824
123870,9149.845883904569
123871,36742.942309376005
123872,44286.753560247904
123873,54030.17997368727
123874,24758.33183120547
123875,28105.087432481632
123876,13517.241610740344
123877,39776.113598472475
123878,8563.657809823424
123879,52916.2059767375
123880,15086.784881461681
123881,24693.095047585695
123882,48999.96698307262
123883,30817.471855656204
123884,57281.75966066883
123885,16681.253031201384
123886,46223.37762908294
123887,61023.32132438745
123888,26807.54069084765
123889,87091.82351186301
123890,23917.52961353341
123891,12590.244212264563
123892,31135.249630682807
123893,6858.49230330916
123894,8130.298144125301
123895,35439.95788486373
123896,35383.191020487604
123897,30019.62429127369
123898,63406.98782048716
123899,41054.27568281701
123900,13679.68030858311
123901,35488.70170707966
123902,40651.01462476536
123903,25659.80727892051
123904,39781.207031500744
123905,28029.36614842398
123906,45833.2828585408
123907,16442.635402651118
123908,131256.97263815036
123909,41549.68911184116
123910,29305.740740312118
123911,20945.868955180435
123912,29046.40781365455
123913,23326.4840062734
123914,46465.288098609104
123915,31734.61490876541
123916,15859.095166505369
123917,67492.99326661933
123918,18441.257548963342
123919,46559.14733303112
123920,30976.776143342446
123921,15987.701237208006
123922,32808.83182653913
